83	28	82
71	87	96
55	99	38
98	95	18
68	72	96
31	57	1
36	6	46
71	69	15
100	74	65
83	97	41
54	50	65
80	74	88
63	59	73
66	51	57
43	62	38
71	15	6
63	38	46
9	50	86
26	47	30
1	81	85
71	55	57
54	29	89
55	40	24
16	64	11
43	13	2
92	42	95
48	97	1
14	12	18
9	6	46
16	59	5
43	22	20
54	78	61
60	61	36
37	29	3
71	75	92
21	12	38
60	36	84
7	9	40
63	49	82
77	94	96
78	72	36
53	74	17
53	58	72
98	67	52
37	68	33
72	62	90
81	87	24
55	34	16
25	41	44
43	37	32
63	31	29
2	94	44
75	66	74
75	99	57
98	53	87
66	81	51
11	6	20
86	65	59
81	96	91
23	2	79
7	50	20
54	83	98
81	62	85
47	48	39
68	80	59
53	15	84
5	39	20
68	13	85
55	53	90
74	94	90
93	82	88
17	44	1
42	80	22
80	74	94
32	86	87
40	27	62
72	79	73
64	94	97
69	70	79
25	14	18
98	94	76
58	97	57
43	3	5
68	67	41
10	42	28
81	2	82
60	59	57
69	5	21
42	83	1
23	42	29
41	33	52
67	36	18
7	2	24
25	49	6
60	62	76
9	78	66
71	68	92
47	31	3
56	79	91
29	5	21
66	95	96
54	65	57
58	70	57
32	53	97
19	28	5
68	65	90
71	100	58
81	21	6
92	80	5
37	60	93
69	97	79
68	61	52
43	49	44
50	11	73
60	82	18
61	56	82
23	50	41
81	46	30
54	60	70
20	92	1
68	84	46
68	81	79
61	62	97
27	6	18
80	95	90
47	32	17
37	57	73
89	41	82
54	89	91
50	99	56
98	38	30
15	33	18
63	95	91
80	51	12
81	64	52
43	69	45
64	76	90
23	13	48
47	3	20
7	91	20
78	61	82
4	8	24
47	32	12
19	57	1
4	60	62
3	65	87
63	14	66
81	58	51
4	32	30
42	16	22
27	56	5
34	3	6
69	19	56
28	46	88
13	31	42
47	14	35
78	83	81
32	3	74
69	74	72
83	64	76
80	3	61
32	21	88
23	27	1
59	70	15
25	27	45
23	35	65
62	6	30
23	3	16
78	98	11
100	75	53
29	93	1
42	76	79
83	2	19
49	8	57
10	42	61
38	44	12
53	93	97
10	16	22
32	40	3
64	94	82
37	16	79
71	42	58
75	81	95
7	29	21
9	48	11
35	29	17
81	70	38
29	91	18
86	62	91
86	91	85
9	13	75
9	46	1
42	2	30
100	62	38
100	67	76
42	40	20
7	49	21
45	86	85
43	40	19
64	94	52
53	33	46
92	74	85
75	80	90
13	99	73
4	34	67
55	74	62
47	28	41
68	87	95
16	28	21
7	37	17
92	80	16
4	13	32
63	32	8
59	41	73
10	28	46
23	32	2
62	56	97
87	64	36
69	27	8
71	10	56
78	55	84
58	96	73
43	77	97
42	2	24
53	58	95
67	51	82
73	40	20
26	63	51
78	81	41
29	36	51
25	29	5
19	65	90
80	52	44
9	10	46
23	66	99
9	59	12
2	11	5
7	55	77
43	64	76
7	4	57
4	25	30
68	98	62
81	89	82
53	87	24
14	42	3
58	93	52
7	80	88
25	66	80
83	67	87
7	4	63
29	72	21
54	66	82
55	62	51
58	61	87
60	98	95
43	23	3
32	36	12
23	92	24
47	61	52
1	46	20
37	25	24
61	97	91
65	70	97
83	98	15
69	61	84
67	88	73
72	93	91
72	88	45
68	66	82
55	34	82
40	8	46
42	94	49
98	81	12
55	76	6
74	61	65
60	65	85
4	100	12
63	32	57
83	28	64
14	21	44
42	29	49
37	54	11
74	62	94
59	15	82
69	56	73
35	22	18
77	89	96
59	96	88
70	49	88
7	25	21
63	92	59
62	79	6
54	87	57
9	15	12
14	2	49
66	56	91
67	95	97
66	93	28
89	27	96
26	99	59
78	40	51
47	8	33
26	14	5
28	64	24
43	10	52
25	22	1
23	27	5
53	67	18
20	6	24
100	86	99
32	27	73
63	77	56
86	59	70
43	97	33
42	95	22
61	82	57
63	55	64
55	61	51
42	27	15
14	64	45
32	2	33
49	79	44
100	95	57
59	97	79
29	21	33
65	79	85
14	5	76
55	3	99
26	100	8
58	93	44
30	68	85
55	80	62
71	35	86
43	49	33
62	82	52
14	75	8
78	51	52
12	44	1
43	80	97
37	25	68
35	2	97
25	40	36
8	22	1
95	22	38
31	92	21
63	68	59
69	58	79
23	32	39
75	100	18
36	39	6
23	50	11
4	21	30
75	48	33
54	19	64
31	100	11
75	99	97
7	48	24
99	90	91
4	81	76
23	29	41
9	40	27
13	39	33
7	61	16
55	59	91
27	38	84
63	80	84
13	40	57
63	77	88
47	78	86
64	59	30
78	72	87
78	10	73
77	28	15
3	94	15
81	56	82
14	42	81
54	78	55
32	69	12
43	27	33
10	29	39
35	89	65
32	3	33
18	33	45
23	42	57
60	98	29
23	12	45
38	52	57
47	34	44
77	53	99
71	43	78
93	62	44
67	48	88
76	96	91
78	90	24
47	40	28
50	2	79
26	34	36
25	27	18
31	86	5
17	39	6
42	3	8
58	56	1
26	61	24
47	70	57
3	76	73
16	76	90
55	84	73
32	99	97
34	16	79
37	4	98
1	31	30
10	33	12
55	88	33
20	36	45
37	78	85
50	61	65
31	5	82
26	60	12
37	68	28
71	95	96
32	62	59
81	95	56
60	59	1
68	34	90
36	65	8
98	59	57
7	14	13
75	69	72
7	61	18
35	87	90
4	47	54
78	99	52
32	2	8
31	28	18
35	50	20
42	98	73
26	48	8
9	44	88
35	79	52
92	84	46
92	72	79
78	55	51
68	89	44
71	79	51
26	9	38
31	40	21
31	19	17
68	66	57
42	62	51
13	81	65
60	2	79
7	16	15
35	29	48
7	4	89
89	49	88
37	39	46
92	89	38
55	58	76
60	81	94
13	49	46
7	97	90
75	39	44
7	71	36
25	42	11
67	95	79
71	75	25
71	89	79
42	3	46
13	92	49
78	55	50
97	79	57
62	90	44
14	48	18
66	93	52
71	64	21
26	69	36
60	77	88
69	72	73
7	35	56
45	100	30
2	49	73
71	100	98
71	62	94
68	72	33
26	75	88
43	26	28
47	19	11
100	29	8
31	67	57
65	6	44
74	22	39
23	16	18
53	94	57
93	51	79
71	68	12
28	57	18
25	29	62
66	80	99
32	50	45
43	31	82
68	61	15
89	65	15
32	8	20
25	40	46
58	87	95
66	87	70
67	87	22
74	64	79
27	48	84
60	89	82
7	69	99
47	8	6
55	65	51
7	50	86
26	17	48
25	3	49
7	77	19
54	16	85
100	60	91
24	92	1
37	100	52
64	94	88
60	56	95
71	54	100
7	3	27
58	62	84
47	67	22
66	67	24
75	38	6
58	70	24
71	63	28
68	58	16
41	44	22
60	82	1
71	56	85
99	72	95
37	48	33
36	97	21
50	8	21
31	38	21
86	72	73
54	69	22
1	71	45
17	59	44
83	77	8
14	79	18
67	17	33
9	60	6
15	21	1
40	44	45
32	34	55
77	99	93
14	50	42
9	21	46
80	65	94
55	70	52
4	72	74
13	41	24
63	92	27
16	70	24
78	58	76
26	66	64
89	56	91
97	11	73
23	6	52
68	72	85
53	58	65
66	65	17
56	21	85
25	96	88
69	64	45
19	8	30
92	86	20
43	40	41
47	31	44
83	65	73
67	95	52
61	16	12
100	95	79
53	89	72
81	86	79
99	97	21
68	98	30
2	16	39
7	25	61
55	2	70
61	64	56
9	29	76
63	72	46
79	52	90
32	17	33
71	65	73
78	55	64
20	43	1
86	93	76
16	96	1
68	60	98
4	38	12
29	58	88
10	17	6
25	72	20
77	65	57
35	40	28
25	6	12
63	65	62
7	42	20
68	72	90
80	17	88
14	35	2
29	17	5
63	97	57
70	76	90
2	58	70
53	56	15
71	60	91
75	51	73
26	16	18
74	56	20
9	22	46
7	4	41
68	92	89
23	37	49
50	74	15
38	52	91
86	93	87
3	21	44
9	2	6
100	58	94
75	38	1
35	41	6
95	51	41
42	40	5
71	74	51
77	76	1
40	5	15
71	4	77
99	95	94
8	39	33
20	50	24
13	66	17
71	69	74
60	35	90
11	82	18
23	9	24
15	46	20
100	67	94
3	91	45
17	44	30
4	48	20
22	41	24
37	9	16
43	7	54
34	61	94
32	40	16
68	70	51
4	66	86
99	90	57
14	29	1
4	65	59
68	9	81
35	15	45
54	60	69
14	29	27
87	8	57
54	83	73
42	19	8
42	76	21
4	100	90
17	5	44
54	39	44
31	8	24
31	8	39
75	58	56
74	95	73
13	6	12
50	55	24
14	15	33
23	32	89
70	88	44
32	27	11
100	60	58
37	41	91
23	75	36
2	8	79
10	40	5
71	86	94
26	25	89
47	83	5
74	93	94
75	59	94
100	72	96
35	48	24
23	63	74
23	81	45
78	55	82
39	6	52
31	55	72
9	35	28
55	58	70
54	97	73
27	28	41
4	36	46
68	49	30
32	55	8
50	80	36
26	70	15
50	86	48
68	58	93
47	16	49
7	10	44
54	35	70
54	25	64
43	97	49
4	41	38
19	49	57
97	96	41
25	42	3
3	62	30
72	51	6
63	98	99
14	70	1
68	67	79
9	16	12
98	99	20
14	6	1
79	41	84
32	59	18
29	15	46
9	8	15
67	51	90
2	49	30
34	81	74
4	81	17
43	9	45
78	32	79
31	59	41
48	12	1
92	86	97
66	83	96
23	31	12
3	5	30
74	95	94
86	72	88
27	5	6
77	19	88
48	39	38
17	49	1
63	19	84
60	98	53
2	11	51
54	92	93
78	5	8
83	17	5
1	65	30
7	68	52
71	83	98
61	59	84
64	56	15
47	62	49
42	2	21
34	19	24
69	93	57
69	91	24
68	74	85
63	83	52
23	4	21
7	10	15
27	44	33
31	14	12
55	32	73
32	49	22
31	81	96
63	61	18
100	89	62
53	38	84
68	64	65
71	55	34
14	99	85
13	5	41
7	41	24
58	88	84
49	12	20
68	91	88
85	49	24
77	49	22
14	80	62
99	19	6
43	4	13
14	36	8
75	86	72
81	67	76
63	94	49
86	98	94
37	65	79
34	28	8
15	33	30
26	27	11
59	15	33
96	88	44
7	47	85
35	40	48
26	4	31
67	74	62
3	99	94
26	13	32
2	41	96
69	95	91
63	83	94
32	11	22
69	82	84
77	53	73
7	31	97
60	64	49
31	3	46
13	72	46
43	61	57
7	66	28
54	92	37
31	27	18
25	19	11
89	99	95
23	75	32
34	3	52
83	48	52
71	51	76
40	52	30
92	16	70
43	13	17
53	62	52
8	38	44
7	50	40
77	28	85
68	89	57
2	40	72
80	94	84
43	100	51
78	64	12
14	81	44
63	36	56
54	80	51
54	98	56
32	3	45
7	10	5
35	66	28
54	81	90
19	65	20
14	32	30
16	49	30
13	35	20
83	79	51
43	3	18
28	17	88
14	39	30
83	62	57
3	93	62
69	89	15
31	56	52
47	13	44
23	43	46
47	16	22
40	41	15
49	96	46
50	33	45
37	83	70
71	79	46
100	80	61
9	42	29
60	74	57
55	60	94
10	33	82
71	63	22
37	13	47
9	83	30
40	93	79
14	81	67
27	95	5
68	47	82
55	87	90
65	57	73
64	79	38
75	90	45
60	17	8
61	91	73
55	86	97
86	58	85
4	3	88
14	34	20
4	53	70
68	49	21
43	64	46
49	41	21
83	59	76
35	34	15
32	41	33
67	61	45
26	80	84
11	79	30
92	99	76
4	48	33
25	42	73
77	69	51
66	79	15
13	10	20
2	6	24
9	39	6
47	40	5
26	34	69
66	98	52
89	99	62
92	93	85
81	56	73
80	56	91
92	96	82
19	17	11
61	95	76
78	61	96
32	77	82
47	92	35
31	98	21
47	13	32
38	12	24
71	75	87
75	19	84
75	61	52
26	79	38
37	66	28
49	38	30
43	46	45
94	76	22
26	22	41
92	83	21
100	58	82
65	6	24
81	93	96
100	60	65
19	5	44
53	51	82
34	15	24
66	98	79
56	5	82
54	53	96
13	2	33
20	15	45
54	42	22
61	93	56
37	97	76
16	41	6
60	70	51
8	38	6
45	23	1
25	48	44
25	58	61
31	3	33
80	56	21
26	17	22
23	29	91
81	70	73
54	60	6
35	27	33
37	14	5
42	3	49
78	69	91
3	17	52
98	61	70
47	96	1
47	27	46
78	66	95
89	82	84
7	75	2
9	8	30
68	81	96
54	74	21
10	2	18
60	64	82
37	19	18
43	54	87
4	8	6
23	1	18
55	87	57
69	89	79
69	89	57
78	98	80
70	76	57
23	14	1
68	72	91
3	39	73
14	35	36
86	99	79
63	81	45
92	75	62
67	51	88
9	8	22
43	64	79
69	93	97
7	97	73
80	87	91
100	78	93
43	3	8
80	98	51
75	89	19
25	58	45
86	64	11
17	41	33
80	67	64
25	29	44
63	77	16
47	3	33
7	9	24
2	21	44
58	84	1
41	6	24
70	38	52
43	16	1
3	89	36
58	64	24
81	89	95
7	70	39
32	29	22
7	25	34
10	42	17
63	99	79
45	64	73
5	15	91
74	87	64
35	28	20
60	86	87
47	28	22
60	56	41
26	87	24
25	72	15
47	3	82
71	75	99
60	77	53
20	40	45
17	49	12
54	82	85
30	47	24
67	94	41
43	87	56
32	69	82
73	31	24
77	17	51
27	56	44
99	74	18
25	13	1
23	77	62
25	29	86
56	94	76
75	80	58
92	72	70
75	40	1
4	49	6
35	57	91
71	22	24
54	83	91
75	66	65
71	23	78
4	34	57
87	64	21
58	93	84
43	47	3
9	27	21
86	39	84
68	51	15
63	65	1
10	46	91
47	78	46
2	17	39
9	34	39
78	81	94
75	35	56
34	22	24
4	21	44
99	70	73
32	48	12
47	97	38
80	64	73
99	65	94
72	94	90
77	58	91
18	58	73
56	70	51
61	8	46
96	52	57
60	81	57
100	31	64
75	86	73
62	79	52
34	27	20
9	15	46
26	14	36
34	90	30
81	58	61
89	64	82
10	67	5
54	36	15
56	79	73
7	27	33
4	10	44
72	17	45
78	53	91
61	28	79
66	11	41
61	70	90
14	25	69
9	52	18
43	10	24
36	76	45
7	28	15
93	87	97
4	29	33
65	62	46
63	36	38
23	47	38
70	91	88
54	94	52
26	47	79
63	16	45
55	64	12
7	13	36
71	36	21
61	21	73
26	10	38
4	37	45
69	53	62
100	19	21
50	8	41
100	75	87
31	29	1
35	97	24
68	75	27
35	28	45
19	44	1
68	55	59
14	97	79
63	88	73
1	48	45
63	93	87
98	80	74
60	16	79
98	93	64
70	41	84
89	64	22
67	3	85
14	19	5
100	81	1
92	59	6
18	8	45
95	15	90
45	16	30
75	3	59
28	39	96
75	81	72
20	17	18
50	58	82
32	16	36
89	40	95
74	95	84
32	48	15
99	76	57
50	58	74
13	60	66
80	95	11
9	50	49
68	81	51
23	69	93
21	22	20
68	100	81
9	48	97
7	31	30
72	16	46
7	39	30
3	19	46
9	21	18
44	84	85
54	86	97
66	59	97
25	49	12
31	13	78
60	17	20
61	95	94
67	93	96
80	98	99
74	48	85
37	42	19
10	40	39
7	15	38
47	82	52
92	94	97
41	22	91
23	35	41
56	94	51
54	57	85
67	61	12
66	2	85
10	61	74
75	77	73
36	11	44
14	17	45
37	9	38
4	27	72
75	28	45
30	2	24
37	35	20
92	80	96
71	81	65
100	42	97
60	61	38
26	56	38
47	3	27
43	54	79
55	60	80
19	79	24
45	17	18
7	2	21
14	42	44
9	13	64
92	36	59
13	90	18
75	89	93
29	65	21
7	42	40
53	67	76
89	79	46
55	87	85
26	98	33
87	64	70
37	16	11
4	48	18
43	40	8
7	35	40
30	58	73
35	19	73
29	11	6
16	21	39
40	3	18
31	42	39
58	62	85
9	12	33
83	67	94
68	55	67
7	35	15
31	34	8
4	87	24
69	53	82
47	34	12
67	74	91
13	29	46
56	76	96
69	39	1
68	17	88
65	88	18
43	44	45
92	61	27
72	94	57
27	11	8
55	93	85
25	69	30
88	33	1
40	95	82
55	94	6
67	49	46
53	72	97
75	53	11
4	69	98
54	52	73
21	41	73
83	99	87
7	92	65
21	90	91
53	70	8
100	49	91
78	97	91
58	33	73
35	46	24
25	50	46
76	79	33
75	65	59
62	91	57
78	72	73
14	50	44
98	70	45
2	79	1
31	90	45
42	93	73
77	83	65
13	14	30
35	76	96
100	58	56
86	61	96
100	64	85
37	42	90
76	88	90
58	94	49
77	15	44
80	40	18
47	77	46
66	93	73
43	9	32
31	48	65
30	37	24
24	9	30
63	92	61
66	69	98
64	49	45
93	5	33
31	64	18
92	69	84
38	33	18
4	40	45
66	88	82
63	64	57
32	10	53
10	99	62
59	51	57
19	62	59
83	53	28
39	12	30
48	33	18
34	3	15
25	41	45
43	83	41
9	55	74
86	70	82
42	21	22
25	8	20
100	98	96
10	38	12
75	92	58
68	64	91
63	65	41
69	36	91
25	80	56
31	34	28
77	86	64
69	80	82
71	99	59
25	70	79
76	91	52
31	67	70
28	41	30
32	77	65
47	75	86
71	83	84
62	96	45
93	64	73
58	49	33
77	86	88
63	51	88
2	41	39
7	92	98
26	22	73
75	95	91
17	11	33
26	69	46
48	87	11
36	11	24
96	57	85
78	50	41
27	39	45
13	28	11
7	9	3
50	2	46
13	22	39
54	95	51
31	11	73
17	36	84
75	62	97
77	99	91
68	66	97
70	97	6
68	58	70
100	69	52
100	83	97
78	53	59
35	12	18
10	96	90
86	58	6
23	16	38
35	6	24
75	67	74
37	13	41
13	27	93
53	72	33
31	42	21
68	98	57
39	57	85
42	59	1
53	58	76
10	29	46
68	86	96
63	53	87
13	34	62
77	2	91
66	61	84
27	59	94
14	10	64
13	60	48
86	74	28
99	84	82
92	34	49
10	53	18
54	75	38
71	74	82
3	48	33
4	81	52
54	27	1
68	21	24
10	19	17
17	94	30
7	79	20
98	67	65
16	79	51
71	4	61
4	72	15
71	26	91
13	28	46
71	75	82
25	94	22
18	44	20
71	50	67
8	12	88
80	74	52
3	79	84
97	8	90
54	12	1
7	31	48
92	78	86
76	96	33
24	28	18
53	99	21
43	49	85
47	27	19
26	34	30
67	64	49
32	34	12
50	32	97
40	17	33
80	16	19
43	93	1
83	67	76
66	58	38
37	22	15
42	74	82
60	19	82
77	74	15
31	94	21
17	8	22
31	2	8
43	67	99
67	17	85
47	60	82
53	19	49
23	50	39
37	42	36
58	89	90
75	50	1
13	8	20
78	53	16
69	89	24
70	84	57
78	61	59
98	94	30
26	2	45
68	80	56
62	65	90
1	15	18
83	3	12
77	74	51
78	82	84
5	88	52
47	16	12
23	9	13
86	87	45
34	67	93
58	88	44
67	3	84
63	75	95
43	48	46
54	55	39
16	97	5
29	81	45
60	29	45
43	47	13
28	95	44
13	58	97
13	33	73
80	69	97
23	47	42
47	55	95
81	93	94
14	2	5
10	34	49
43	55	12
16	41	45
1	2	20
31	69	62
39	96	45
72	33	20
42	83	22
7	13	10
60	70	84
72	51	24
31	16	6
47	100	76
9	25	8
66	29	91
92	29	45
68	100	57
14	36	52
83	77	91
9	19	8
72	64	76
74	97	51
32	48	46
54	8	46
85	49	20
7	100	35
63	28	94
35	3	38
78	83	80
68	61	74
59	96	85
29	16	22
23	29	70
66	21	57
54	80	19
64	59	84
77	79	96
37	98	5
29	49	18
13	3	74
34	2	8
16	5	12
47	48	15
100	83	34
86	65	62
48	97	73
10	56	94
22	88	24
43	31	3
3	64	52
34	27	49
7	70	41
64	88	73
47	31	10
71	54	29
60	55	41
86	61	95
54	95	70
77	62	65
40	36	6
26	32	20
83	81	80
23	34	8
29	19	41
43	17	45
59	11	8
25	72	46
54	72	74
71	89	91
55	29	90
23	75	20
42	52	18
71	86	82
81	84	73
7	75	32
69	81	95
13	16	87
13	33	30
68	34	59
37	11	85
92	80	86
75	83	69
77	97	88
71	56	90
10	16	30
2	8	5
42	16	39
58	8	18
69	90	45
67	61	59
37	56	73
64	94	46
43	32	52
83	79	91
55	94	70
49	44	88
17	48	21
43	3	45
23	27	22
56	59	96
16	49	20
13	28	20
71	83	69
23	31	15
27	48	39
34	70	38
78	58	91
10	32	6
54	10	41
7	21	90
53	56	41
9	21	1
71	53	2
36	15	6
28	16	62
32	2	28
43	63	34
25	55	20
61	59	8
13	5	1
19	6	45
80	19	64
43	57	52
25	39	1
75	72	97
28	49	46
7	35	70
37	14	67
71	78	69
15	44	45
58	48	36
34	27	45
47	80	88
4	64	76
89	99	40
89	91	44
43	51	91
92	95	97
100	81	2
16	64	65
80	36	21
23	50	59
16	38	33
100	87	59
53	72	49
68	15	12
25	50	27
83	86	70
13	29	40
4	3	62
48	84	88
42	17	5
47	65	64
7	4	11
69	81	5
26	14	16
80	81	59
43	49	5
32	89	76
100	40	64
7	37	11
72	87	73
19	41	6
25	75	29
23	37	3
66	65	90
47	8	12
50	34	5
66	91	85
53	72	84
79	41	24
23	50	35
53	99	52
68	22	24
28	21	45
63	53	76
100	96	52
25	12	30
68	27	1
9	4	67
61	76	49
53	61	62
21	41	39
11	52	57
22	46	45
13	61	59
50	41	30
89	97	73
25	2	5
25	35	17
66	57	82
47	28	91
75	17	59
53	61	93
66	69	72
16	46	73
53	56	20
7	71	29
92	58	73
62	41	33
15	21	22
30	32	18
77	80	88
49	33	73
64	59	79
17	95	84
4	31	100
29	40	12
25	98	27
26	69	12
66	62	85
37	22	20
92	69	65
60	5	20
29	2	20
63	3	76
78	66	83
64	95	79
81	87	20
75	62	59
32	35	86
43	2	21
68	56	70
78	13	87
93	41	46
75	96	82
65	88	91
10	64	79
72	51	85
25	74	56
25	19	76
23	94	51
35	69	65
62	96	88
29	21	24
7	34	6
53	74	70
65	64	76
86	93	90
92	98	76
50	3	27
47	39	20
92	42	22
16	22	33
72	61	1
98	8	6
37	10	99
86	93	95
87	76	79
71	32	36
66	42	79
93	59	76
26	63	92
61	51	73
9	34	3
78	69	51
23	61	73
100	98	11
4	35	2
92	25	58
10	16	45
9	64	45
95	51	73
86	70	11
9	80	21
43	67	46
27	11	22
31	10	27
37	50	59
37	25	20
50	8	1
35	42	16
31	86	8
66	89	57
47	13	8
67	96	91
86	41	33
10	44	30
13	42	2
66	98	40
53	29	85
92	89	44
63	66	69
86	46	73
80	67	19
48	76	79
71	17	12
45	66	24
35	88	85
93	59	85
71	63	38
43	22	39
14	12	30
75	62	22
68	74	38
43	44	91
72	76	96
11	88	24
72	56	94
92	76	22
31	69	39
71	68	66
26	27	12
32	34	24
83	67	96
43	14	6
14	13	1
66	72	5
78	61	49
50	86	51
67	94	79
96	52	85
43	5	41
63	36	24
37	17	24
15	46	6
16	36	46
8	6	20
35	60	46
76	51	85
69	40	84
7	49	45
7	50	58
16	91	18
47	100	98
96	90	91
61	87	59
9	31	6
87	46	1
60	94	79
29	58	97
92	81	64
9	29	28
13	72	12
66	53	61
66	83	72
50	28	1
66	95	73
9	4	15
9	94	44
68	89	61
20	15	30
4	35	91
92	58	96
18	76	20
63	98	69
75	65	97
29	38	44
63	9	73
98	86	84
78	69	96
13	17	33
22	44	38
100	50	40
54	56	96
93	65	57
8	41	24
26	31	77
32	21	1
79	22	24
63	68	98
14	61	45
72	65	85
69	86	76
13	28	18
37	8	30
49	44	24
40	39	90
74	16	20
83	36	91
42	87	21
72	51	38
54	53	67
21	46	44
93	87	73
69	62	70
7	55	1
25	16	20
54	67	93
23	47	8
80	93	52
61	97	51
7	35	24
4	86	80
58	70	96
99	93	33
78	2	24
65	52	85
13	10	39
61	38	20
98	88	52
71	28	56
26	16	21
71	86	3
9	64	52
60	40	56
54	55	94
92	56	96
94	96	82
93	96	90
23	4	17
20	81	45
81	57	12
32	70	73
3	11	5
74	95	70
47	94	96
43	19	30
23	75	58
36	41	30
53	57	90
98	59	82
32	3	70
11	8	41
66	67	89
9	94	46
10	17	97
23	75	33
16	87	21
42	21	38
7	40	33
26	16	36
26	28	18
62	70	90
37	60	98
68	52	18
13	25	11
25	21	15
7	2	12
7	66	76
54	42	39
23	54	3
100	69	65
4	92	32
23	25	49
38	6	44
69	27	12
16	11	91
42	29	12
16	88	20
35	34	81
23	27	18
34	15	12
77	8	46
23	17	22
59	33	45
17	38	15
23	34	30
28	38	52
1	26	30
65	76	73
69	93	59
23	48	24
71	60	51
2	22	33
71	63	95
100	21	33
40	11	46
80	95	97
31	72	82
31	32	12
83	87	97
77	59	11
31	55	73
63	80	81
71	87	88
7	35	16
75	98	2
66	57	85
77	86	51
74	16	22
19	22	15
3	70	8
83	70	91
66	65	70
75	42	76
100	29	2
31	60	11
26	10	48
27	21	12
81	67	86
68	95	85
23	45	20
92	60	20
43	14	11
67	70	57
75	99	56
89	74	95
47	29	16
93	51	76
43	12	30
65	59	76
26	9	14
86	27	1
53	61	88
67	70	8
29	8	22
80	64	59
68	47	79
14	15	24
100	75	5
78	82	46
62	56	91
100	3	64
14	28	24
10	5	44
43	10	11
92	34	39
97	5	41
28	8	44
100	83	85
37	4	20
34	29	51
82	84	85
71	51	39
71	69	30
67	59	82
81	74	51
26	58	33
55	64	97
23	9	43
2	22	44
23	3	44
8	49	5
63	55	56
10	28	49
63	58	65
66	61	24
54	58	5
76	79	82
78	81	30
77	89	91
43	42	74
100	56	51
16	46	30
26	71	21
7	9	8
16	17	65
29	19	59
68	27	33
4	92	81
92	16	94
19	6	24
71	40	62
7	78	42
27	65	90
74	15	85
53	56	51
60	77	61
66	96	30
58	97	51
68	98	86
81	93	56
43	80	90
77	93	64
10	62	15
34	72	79
3	89	33
9	60	49
93	48	15
66	94	57
2	36	15
75	100	73
14	28	88
10	3	46
100	35	1
83	99	52
62	56	88
92	58	38
71	63	100
32	86	51
43	34	77
72	93	12
100	72	15
71	55	76
77	81	94
27	95	20
7	26	20
25	49	46
55	56	15
14	99	19
23	37	74
10	79	51
66	99	1
34	65	20
65	79	1
54	100	34
26	11	46
60	67	6
16	6	45
3	65	30
63	84	1
37	2	6
75	97	85
35	41	46
83	70	57
43	92	35
83	58	30
12	88	73
9	40	89
43	83	33
55	74	44
49	46	30
47	16	48
71	79	45
87	38	73
27	95	94
65	59	88
55	98	80
98	94	84
10	46	24
35	15	22
14	75	33
42	29	6
14	10	30
100	89	90
4	77	11
71	54	75
14	59	45
37	54	5
71	58	74
3	11	24
3	27	64
80	56	88
83	57	90
69	59	22
26	38	22
54	75	77
53	58	56
54	48	39
35	53	46
100	11	73
62	84	45
50	3	39
98	95	33
54	77	73
37	34	59
100	32	42
68	40	12
100	87	70
49	12	30
47	10	15
61	59	96
16	36	79
60	72	52
58	56	15
32	51	85
29	48	5
77	86	98
100	42	85
92	81	30
55	51	6
62	59	85
63	75	73
22	6	18
60	34	64
37	27	56
37	80	21
71	59	57
10	62	95
23	35	22
36	12	24
54	27	95
23	31	52
50	96	30
63	90	45
41	6	18
63	90	91
92	65	91
81	93	95
2	80	45
4	67	79
78	81	6
75	51	44
63	76	79
98	16	1
43	77	38
7	80	74
56	94	88
99	38	6
31	32	21
55	64	57
40	22	46
29	17	97
95	70	85
43	95	5
9	67	6
54	99	59
66	80	58
63	69	73
67	21	12
37	40	24
75	2	56
74	70	51
26	19	87
3	51	96
42	12	30
31	55	77
14	16	5
92	49	33
78	17	49
71	53	95
7	25	48
53	28	6
72	70	76
43	82	18
16	19	44
65	5	45
10	93	45
58	12	33
10	61	21
14	21	18
29	62	18
50	40	44
78	60	99
31	11	45
95	70	52
7	10	2
100	53	94
62	59	57
23	31	36
37	10	64
55	97	30
83	64	97
81	93	30
25	89	8
13	50	20
75	81	59
9	3	16
35	17	33
19	38	21
86	16	22
47	83	73
31	50	93
75	64	51
23	31	50
31	56	5
71	68	52
63	69	12
9	6	1
9	28	18
25	32	10
93	16	88
53	87	84
72	91	52
62	97	57
43	37	55
26	83	96
92	94	96
75	74	95
54	52	82
4	35	6
23	31	6
14	35	30
47	11	24
60	77	87
92	36	94
53	99	61
69	8	46
71	100	19
93	90	73
25	2	11
37	42	27
50	87	20
23	49	79
9	64	39
11	46	20
9	3	21
68	92	83
5	76	46
7	60	82
14	39	52
31	35	8
71	70	82
14	41	18
1	6	18
66	69	5
74	61	96
7	34	17
53	81	99
41	57	82
9	3	17
54	63	21
59	70	91
35	28	95
60	27	93
63	72	73
25	95	20
89	57	44
86	61	62
63	83	79
69	70	46
43	4	28
55	61	93
71	26	93
7	75	41
54	32	69
23	87	52
50	42	6
47	96	20
93	94	84
14	27	36
24	79	73
68	48	33
23	92	45
61	8	84
9	83	51
89	38	45
55	98	82
78	60	56
2	17	44
42	5	46
53	96	73
94	96	46
77	2	58
63	94	96
81	97	91
26	75	84
26	27	18
45	10	1
60	66	97
25	51	73
25	33	20
23	60	83
81	62	38
55	64	79
78	96	38
66	90	44
97	51	73
25	48	24
92	81	62
43	86	99
43	14	48
2	27	87
76	15	90
98	65	38
83	74	52
29	94	51
81	70	82
9	13	5
32	29	94
