71	54	86
31	2	5
71	92	98
7	29	58
75	94	76
92	77	51
7	16	84
27	48	82
68	84	85
61	99	94
3	97	21
43	15	39
36	5	24
81	86	93
15	6	12
78	53	69
71	46	52
25	98	36
26	2	15
67	61	70
86	67	56
43	100	87
42	21	44
27	11	22
100	79	96
67	82	73
40	28	45
42	48	5
58	90	88
16	15	45
94	76	57
47	79	91
29	87	88
50	3	21
17	97	84
26	96	12
26	72	85
32	66	59
68	83	51
20	81	18
92	87	85
64	97	11
67	99	18
86	28	85
23	99	15
68	21	30
3	21	12
50	39	45
63	9	59
86	65	76
2	76	73
23	88	84
9	22	45
78	59	57
98	95	96
78	11	24
13	39	44
59	97	94
75	77	70
86	99	22
40	51	18
13	16	65
26	40	30
81	69	79
4	32	6
66	69	79
28	17	16
58	99	91
31	3	38
32	29	17
100	10	66
43	66	34
14	15	20
27	39	21
53	49	76
36	56	24
54	51	57
78	66	84
100	67	28
68	83	76
54	81	38
55	58	94
77	44	84
64	62	79
37	17	36
23	63	35
10	6	33
29	91	33
98	74	84
43	32	8
100	77	61
23	32	41
80	62	91
58	72	82
83	72	65
7	23	96
27	28	85
47	39	44
66	53	51
81	67	87
22	82	1
49	91	18
25	29	70
66	40	70
69	72	84
35	19	8
60	59	95
7	23	58
10	67	85
42	22	15
75	83	82
68	75	87
55	67	36
50	57	82
89	97	76
93	59	88
74	64	39
69	28	39
13	19	20
10	39	18
67	89	61
75	92	81
54	99	85
75	98	88
42	40	39
13	34	49
43	15	1
43	14	6
32	15	38
98	87	79
54	61	46
86	59	73
83	22	96
9	46	12
27	8	41
94	21	73
89	94	82
82	57	18
17	21	33
100	89	51
60	58	6
71	25	58
16	11	22
36	49	5
43	5	41
1	21	18
54	83	52
99	65	56
75	53	90
58	48	79
2	49	20
7	78	88
18	14	24
71	66	29
61	51	21
7	4	21
63	92	42
20	44	46
51	76	85
29	15	18
25	42	6
26	8	18
63	53	61
7	8	91
25	50	33
14	80	72
59	70	84
77	53	15
32	19	94
32	49	5
66	72	90
69	86	5
29	40	20
49	12	45
47	21	39
70	79	52
43	38	18
81	3	28
78	74	57
4	88	84
7	70	94
40	3	5
65	87	76
72	17	46
40	15	88
10	27	5
32	34	1
55	95	82
55	89	59
26	40	15
83	80	70
18	33	20
13	36	1
55	79	85
71	40	1
59	76	96
94	5	41
86	57	20
3	41	30
14	92	21
43	11	45
58	74	16
72	91	44
78	69	84
19	28	6
66	83	72
71	63	33
3	95	79
82	33	85
23	60	70
60	87	96
4	35	30
50	5	39
25	5	57
51	96	85
71	95	76
42	5	6
54	98	49
42	53	16
55	72	56
23	42	40
66	59	96
68	99	94
26	11	33
53	99	45
60	69	91
43	38	1
32	16	46
14	25	21
78	65	76
83	65	97
65	91	84
63	19	17
37	31	38
49	22	30
34	93	20
47	89	24
43	17	85
27	91	30
83	58	6
100	58	91
10	59	45
92	32	94
67	72	21
23	29	86
23	25	21
55	33	85
41	12	82
4	28	8
14	50	17
69	53	2
37	68	74
68	100	65
34	46	52
43	27	49
42	62	45
62	65	12
31	77	84
78	98	70
72	79	88
23	47	35
54	98	80
100	60	8
14	40	27
60	53	90
68	81	59
54	56	96
7	50	49
17	21	46
60	98	51
65	56	79
23	25	94
86	80	36
9	3	49
86	64	85
13	50	22
75	56	79
10	27	44
4	41	20
76	57	73
89	51	90
32	21	1
4	37	32
78	81	58
10	2	45
68	52	73
48	11	20
23	67	12
16	12	24
100	19	30
87	56	24
54	77	88
100	94	85
26	89	21
75	100	69
53	86	88
77	89	6
72	65	85
27	11	12
13	28	18
99	59	90
41	6	45
100	77	69
26	34	15
75	83	97
87	70	79
63	95	84
58	51	90
100	94	51
9	42	30
60	2	96
70	15	57
63	57	44
20	33	45
23	42	19
32	27	52
67	74	61
92	100	89
11	12	46
3	11	15
43	81	94
68	53	51
68	51	76
23	35	28
23	42	36
68	89	52
35	38	18
74	61	91
48	11	38
26	83	89
35	40	38
31	12	46
9	82	73
31	61	38
9	28	19
23	26	21
25	21	91
4	31	44
49	15	44
25	48	33
71	67	65
83	61	95
65	76	38
26	4	45
75	58	95
80	74	72
13	10	24
25	35	79
98	96	6
7	63	79
31	42	36
26	49	24
14	72	70
40	11	21
71	95	41
78	98	93
55	97	94
17	59	46
13	10	39
81	96	82
47	2	48
42	44	1
81	76	88
13	56	39
13	83	97
61	38	20
98	52	88
75	60	87
35	69	15
68	57	84
34	49	8
26	13	30
65	95	57
80	67	59
13	51	46
43	10	64
43	63	49
54	31	74
93	51	18
28	16	8
4	34	30
93	59	95
60	59	76
54	59	12
7	21	85
10	41	96
13	44	73
23	9	5
59	44	73
53	56	91
2	17	5
23	4	17
93	96	90
22	91	52
92	57	82
67	8	1
32	87	21
75	58	30
98	44	30
48	95	24
75	69	91
54	34	62
72	51	96
83	76	88
43	83	69
68	28	85
78	61	30
89	99	97
75	77	64
27	70	38
4	2	46
77	51	88
75	87	79
89	93	95
83	88	20
74	95	70
60	95	85
9	3	33
35	3	36
10	98	3
7	4	95
55	81	52
100	59	70
4	27	15
74	36	39
54	92	76
53	64	48
4	35	29
69	2	91
74	93	85
66	59	90
8	44	20
71	36	88
34	74	44
86	67	88
7	75	76
99	56	59
92	5	39
74	87	39
89	93	97
53	90	46
67	19	64
81	76	21
47	89	45
26	3	18
4	46	30
42	17	24
68	89	99
30	38	24
41	6	52
95	97	57
34	53	44
78	60	59
34	61	49
26	40	41
81	52	90
32	29	39
4	72	65
81	67	95
10	36	38
50	2	16
98	95	97
63	79	84
37	4	24
92	79	52
23	14	44
19	36	8
35	32	27
43	44	24
4	9	29
43	30	85
71	92	56
71	100	83
100	78	52
26	43	77
43	46	6
99	76	90
1	32	18
99	8	45
86	56	73
50	28	17
92	81	88
71	34	91
47	16	45
54	34	30
28	49	33
9	34	45
26	25	21
78	99	62
60	59	96
56	15	45
27	64	52
42	58	39
81	65	56
34	41	1
1	19	30
45	61	30
80	87	97
32	40	20
34	76	84
75	53	96
99	74	56
76	91	12
22	6	20
71	55	80
77	16	97
61	84	82
31	35	45
92	98	64
26	9	66
75	32	6
60	72	91
35	46	6
78	83	99
68	10	95
83	72	85
54	32	27
10	21	20
60	67	70
100	14	17
63	41	85
78	83	98
77	89	76
50	51	24
86	40	2
72	88	57
4	21	33
26	68	51
83	52	33
34	38	1
66	98	73
50	21	91
78	42	22
65	62	51
23	97	90
69	56	70
78	56	85
83	8	24
55	80	91
54	87	94
4	25	1
32	27	45
97	8	44
43	66	17
69	87	11
25	10	19
71	91	20
23	10	45
69	19	5
13	32	44
34	3	39
7	40	36
58	89	96
77	89	93
86	98	19
9	80	5
29	56	73
55	66	90
100	83	95
100	69	80
14	67	93
78	50	76
42	70	90
92	97	39
47	9	30
63	72	90
35	66	87
13	29	38
25	42	1
71	73	1
13	42	66
22	91	82
31	41	6
7	74	8
69	39	73
94	33	45
66	96	52
43	7	24
75	34	79
26	72	17
24	27	45
66	53	70
9	95	90
64	70	85
53	74	46
67	61	95
61	59	91
70	76	73
23	33	1
4	72	6
61	79	84
54	10	58
3	61	70
23	26	36
40	16	1
36	82	24
4	48	59
78	40	16
37	25	6
78	82	91
4	44	30
100	3	12
42	48	11
37	47	42
75	82	90
71	83	94
23	17	22
67	27	79
72	93	96
35	5	21
72	64	20
75	58	74
100	48	12
78	96	82
26	39	90
54	81	52
7	64	22
29	16	30
71	79	24
4	78	39
23	16	11
89	99	93
64	5	84
23	32	48
59	6	91
77	2	99
16	46	1
26	32	21
72	64	51
7	14	21
93	97	85
43	54	14
9	75	89
60	36	85
55	66	94
43	23	19
35	12	24
11	49	22
47	72	49
68	76	52
54	69	18
80	95	97
26	64	36
55	98	21
48	5	45
98	87	57
83	87	97
75	60	80
41	33	45
4	72	36
72	6	24
78	35	87
54	81	85
71	87	88
77	74	64
67	64	15
31	6	91
54	78	79
47	74	96
35	29	40
7	37	30
35	34	30
54	93	51
66	59	5
2	16	24
26	25	18
37	69	11
54	81	74
69	72	94
40	62	56
9	98	94
9	53	11
7	17	46
81	61	76
32	22	30
71	84	24
89	99	24
86	59	82
23	9	38
100	80	86
26	4	52
55	79	44
37	77	18
78	70	52
63	77	86
81	88	85
4	27	49
43	69	21
87	79	91
63	92	52
92	95	91
31	89	57
29	48	79
93	84	33
65	90	57
54	68	33
92	58	22
35	3	5
93	87	95
7	32	1
14	22	38
23	81	6
60	89	99
75	10	12
43	76	85
50	69	39
24	16	20
25	87	82
80	11	15
47	97	5
77	2	97
66	86	24
35	41	91
42	46	18
98	89	99
67	5	84
27	21	12
100	78	86
63	78	54
92	60	20
31	49	24
31	16	48
50	88	57
75	76	96
66	48	24
71	83	22
43	36	79
83	58	59
26	36	15
94	97	91
47	95	22
11	49	94
26	11	45
4	2	18
19	44	6
63	100	82
9	36	51
9	17	5
14	46	6
93	90	24
16	36	39
23	47	46
89	74	95
98	97	76
68	92	97
32	22	45
23	36	45
47	29	16
43	14	29
43	14	36
10	8	38
39	12	6
63	77	21
63	69	58
14	61	64
62	82	30
69	48	82
25	2	74
16	38	30
78	89	18
25	31	28
18	25	30
53	95	45
83	28	18
43	72	87
37	97	44
69	74	64
83	80	84
4	35	62
67	61	96
98	72	56
71	95	73
26	34	6
15	46	44
16	36	33
7	28	48
46	6	44
66	83	76
92	79	22
75	10	52
100	98	82
29	59	79
9	10	49
72	93	90
17	46	33
29	8	22
58	16	1
60	50	90
80	64	59
78	52	73
23	82	45
43	40	45
80	67	97
53	21	38
92	78	58
74	95	1
71	14	49
69	16	21
60	97	96
43	10	11
14	28	24
70	57	85
35	29	21
37	31	1
37	10	32
68	75	67
26	98	16
50	27	8
60	93	56
16	19	24
9	51	57
81	72	38
42	6	24
23	28	18
13	5	90
77	81	80
7	54	81
55	69	56
36	5	8
13	39	12
74	22	84
80	70	6
78	87	48
77	58	62
99	74	49
100	34	19
2	38	6
63	69	96
34	36	30
14	49	46
69	53	72
47	29	18
37	35	77
34	19	33
26	43	13
93	96	84
81	74	51
67	61	22
31	60	33
67	93	97
56	90	85
40	64	62
54	62	65
23	13	46
10	50	46
95	22	91
78	64	70
63	25	96
29	12	30
71	31	75
89	99	20
50	89	12
21	38	46
10	40	96
7	42	17
11	12	20
59	97	84
31	77	11
63	81	49
37	60	70
22	33	18
53	64	84
92	58	79
68	92	62
62	94	91
32	88	20
43	6	18
55	74	24
75	55	96
43	89	6
68	86	59
23	36	6
37	31	33
78	98	89
58	15	44
42	56	45
63	64	94
63	86	15
42	44	20
100	75	51
50	33	1
78	55	95
95	91	82
55	11	18
54	84	73
71	53	96
35	51	22
68	16	48
55	10	3
31	96	6
71	60	64
4	22	21
74	56	8
55	97	82
14	53	99
47	13	27
74	39	52
77	90	73
47	27	24
54	32	58
42	74	94
27	65	90
40	22	20
16	41	33
9	93	49
68	10	49
78	75	94
80	3	93
81	56	91
100	86	59
92	69	90
98	46	73
16	28	49
3	6	45
77	93	64
63	75	89
43	29	45
31	38	20
31	28	11
67	74	70
98	91	20
62	57	1
29	6	24
54	66	51
68	33	20
40	90	1
78	29	8
13	19	49
75	78	27
31	10	32
43	89	48
92	82	85
81	67	20
89	87	57
54	86	51
86	28	73
24	12	18
83	49	30
55	81	93
86	67	97
55	16	93
11	39	1
7	14	19
23	81	28
23	26	27
26	47	37
61	88	82
35	28	48
43	50	16
16	28	24
27	46	12
77	83	97
13	61	85
78	83	93
83	19	84
78	66	87
34	42	84
83	57	91
23	4	82
31	19	21
58	99	49
62	91	85
54	89	74
32	57	24
32	28	22
7	36	94
50	42	38
80	70	76
34	2	3
62	56	88
47	77	20
47	58	1
43	40	97
54	55	96
77	59	52
25	15	30
54	69	99
23	13	42
35	19	56
4	15	46
31	17	21
71	81	61
67	65	15
58	59	85
14	34	62
54	91	57
9	98	16
30	17	1
55	94	57
7	3	11
50	16	94
60	62	33
77	61	70
35	33	6
66	83	81
63	100	55
43	92	89
63	89	59
75	72	70
75	95	70
77	48	52
81	53	69
69	67	72
98	61	85
58	59	96
66	53	73
63	52	73
27	22	21
98	76	30
70	96	91
26	35	49
14	42	27
68	97	91
35	80	88
71	53	49
54	86	79
80	57	24
28	17	70
99	51	82
90	84	30
35	42	39
31	25	5
63	25	62
81	64	87
92	58	51
23	60	59
25	50	1
22	57	18
48	15	6
23	10	21
37	32	52
9	39	88
97	76	73
100	80	72
63	72	95
74	61	87
23	14	46
94	76	84
54	65	79
63	4	80
92	86	90
42	11	38
5	15	30
67	64	91
37	47	46
66	74	85
60	72	97
63	78	55
35	19	38
55	10	40
87	49	39
54	95	94
43	97	41
92	55	45
56	49	30
29	93	39
7	3	65
43	58	28
63	92	80
93	59	52
68	87	79
55	86	79
77	81	70
31	22	41
72	94	84
7	100	97
9	50	35
61	97	41
43	2	5
74	65	76
31	16	24
63	70	79
76	22	33
30	34	24
66	77	73
81	8	85
9	28	46
83	58	30
72	51	82
42	27	16
14	21	85
67	61	41
47	68	49
23	49	20
23	26	28
77	65	70
31	49	96
78	95	76
4	17	36
65	52	90
34	19	45
68	60	33
94	79	33
98	67	93
42	40	33
75	48	91
55	74	90
99	72	74
71	77	79
69	74	6
37	9	11
61	76	82
67	93	6
5	22	24
54	64	59
63	89	94
100	94	97
35	15	22
71	99	90
63	34	21
50	93	6
71	66	69
47	60	76
26	42	21
9	4	8
66	81	73
58	56	97
100	89	90
63	78	79
77	89	88
37	61	20
66	38	18
34	70	45
70	76	52
23	28	24
47	13	38
67	40	46
26	62	73
55	27	57
35	2	1
70	97	84
42	62	56
29	40	70
94	76	90
47	3	24
78	58	90
68	25	83
60	52	91
16	39	45
26	23	74
85	66	45
58	65	21
9	35	29
23	80	57
69	93	88
77	58	64
34	48	8
80	56	88
18	5	24
2	38	33
58	90	84
29	8	30
14	56	76
35	16	6
74	19	1
66	77	70
70	90	30
3	65	56
100	95	59
48	38	45
75	67	56
100	92	72
35	53	46
53	58	56
89	56	15
7	34	19
80	27	52
50	3	39
89	56	76
54	99	93
4	53	61
47	100	61
98	89	85
54	27	57
100	53	61
54	77	73
66	56	96
75	59	51
11	51	49
43	97	84
78	93	76
67	95	73
63	74	93
86	49	18
83	27	11
60	82	88
47	10	15
69	70	5
92	56	79
19	16	41
60	80	51
47	2	15
68	55	87
87	95	96
68	81	73
63	77	65
80	81	64
14	99	36
100	81	57
100	60	21
31	69	73
34	38	33
74	51	76
13	95	8
34	69	41
7	42	34
45	29	18
7	47	16
63	75	73
23	7	36
25	32	16
7	42	46
63	77	69
53	36	82
14	31	30
67	19	88
3	41	18
7	8	22
53	36	30
71	58	33
54	99	94
67	62	30
47	14	18
8	39	12
71	62	79
64	70	90
54	69	88
43	32	33
100	10	76
37	75	96
43	35	41
79	15	88
68	28	62
89	72	73
68	31	28
47	35	67
63	91	90
23	99	82
43	15	73
26	8	12
25	76	5
31	50	77
23	29	39
25	34	15
81	49	30
63	95	70
92	93	51
63	42	85
23	89	96
54	97	85
54	94	79
75	60	65
83	52	1
32	40	12
66	2	93
68	54	93
35	42	51
100	60	16
100	35	65
7	50	16
14	41	21
78	93	94
26	88	18
100	58	19
63	13	70
69	74	91
9	29	20
63	92	94
25	81	95
16	36	17
60	83	65
58	27	96
23	69	38
23	14	45
10	11	73
71	55	67
35	50	56
75	11	22
35	29	45
55	67	97
60	58	76
43	5	22
23	47	16
7	10	19
49	76	52
97	5	70
7	9	38
60	59	56
77	74	76
54	99	59
31	100	81
63	69	73
86	99	19
14	46	20
36	17	44
53	81	57
71	42	96
34	58	95
7	17	21
56	21	38
71	99	17
86	72	87
27	8	39
54	29	70
50	17	49
34	74	82
75	2	56
53	58	84
35	8	1
45	39	24
96	88	85
98	94	91
27	94	73
72	11	51
21	6	20
45	47	24
48	36	24
54	53	89
9	13	2
2	44	33
77	89	73
25	48	38
34	22	73
67	59	52
87	21	15
35	74	73
17	41	20
63	41	18
25	21	18
78	17	49
23	34	12
86	74	73
75	19	46
29	22	15
92	94	79
24	48	30
2	40	6
100	95	96
94	51	73
95	70	79
25	62	24
75	27	79
23	75	41
75	8	73
55	79	88
34	39	33
58	12	33
71	9	47
26	55	59
14	38	33
74	70	85
68	66	84
23	34	17
7	2	41
10	28	44
26	42	6
14	21	18
60	80	88
7	76	57
81	97	57
78	80	57
71	69	64
19	16	6
47	42	53
77	98	93
11	49	12
50	40	44
93	56	70
26	98	99
7	43	15
25	10	42
3	62	51
68	36	96
60	53	89
61	70	15
92	80	90
7	81	64
4	8	21
29	41	12
75	2	44
9	38	12
98	16	82
40	19	18
34	27	39
10	3	5
7	10	2
43	14	33
4	17	38
25	21	39
71	54	50
14	51	18
16	17	33
63	67	46
100	11	6
13	6	45
68	67	76
68	89	85
75	61	51
25	36	39
14	42	15
42	3	11
27	19	70
80	61	74
10	28	39
2	46	18
77	88	18
4	35	85
34	72	62
23	50	1
68	62	88
19	15	30
49	44	30
10	17	1
50	77	49
23	55	20
35	56	8
60	61	87
77	80	6
2	97	94
37	21	41
32	59	95
36	11	20
9	27	12
2	39	24
66	80	51
16	12	20
54	90	52
23	31	50
77	69	76
83	72	70
86	95	97
2	8	90
63	5	1
54	82	90
26	34	39
47	83	42
47	33	45
54	70	38
25	55	1
76	38	44
4	19	17
16	48	73
43	92	97
94	82	52
55	42	1
9	55	52
77	8	24
93	11	30
32	21	12
2	3	36
71	25	59
55	98	59
55	27	15
42	17	76
23	91	20
43	92	5
25	5	24
55	22	24
53	65	56
95	57	20
43	14	2
47	37	2
68	93	76
42	40	49
53	21	88
2	87	56
35	33	30
89	57	12
26	8	20
13	100	33
89	64	62
47	2	27
97	96	6
68	34	79
14	22	6
71	9	59
63	54	61
32	66	42
25	81	99
31	40	49
10	89	19
67	36	88
37	74	19
55	80	93
92	27	8
43	14	90
47	78	2
50	19	30
63	92	93
81	98	59
25	33	6
12	44	6
29	21	1
66	83	6
27	11	82
14	44	6
43	2	3
66	94	73
9	35	67
4	75	1
14	27	44
47	4	21
54	19	56
43	31	24
69	59	73
37	29	39
55	83	85
9	42	41
54	2	53
71	79	88
23	33	24
53	58	52
9	40	76
54	28	33
26	86	41
47	9	35
9	41	44
17	8	1
80	56	97
77	61	97
36	65	15
50	87	20
62	94	24
55	77	53
23	37	30
37	33	24
77	98	97
4	54	95
92	67	12
4	53	65
43	18	45
14	39	52
61	95	57
100	67	8
11	44	1
42	46	82
36	17	5
77	93	94
83	67	64
29	2	38
92	46	88
63	69	82
68	37	76
29	40	95
9	48	41
54	51	88
75	60	77
9	50	11
37	48	6
7	34	17
85	46	20
68	53	94
66	62	44
14	87	73
87	12	45
3	21	22
77	91	85
22	46	1
50	72	64
19	17	20
59	96	41
13	16	1
25	39	45
26	41	46
74	65	90
83	93	59
71	78	33
10	72	62
83	38	15
55	89	64
68	91	85
63	100	90
78	83	97
78	72	88
78	60	55
78	58	57
3	46	1
4	40	30
32	2	20
77	98	62
55	61	90
34	49	20
18	21	30
42	3	20
55	80	57
9	10	64
86	59	52
78	17	39
55	34	99
79	52	85
25	35	46
92	95	82
70	46	90
37	35	73
83	80	27
13	69	65
7	31	13
53	74	95
30	46	33
71	64	48
34	6	1
50	3	15
60	66	86
97	44	85
78	60	93
24	76	85
32	36	1
69	58	94
61	99	90
32	49	21
51	79	91
54	98	24
47	17	6
43	19	39
89	5	73
55	53	73
81	40	96
66	12	91
66	62	73
29	16	48
75	74	49
9	66	61
25	76	21
71	32	77
83	87	84
68	55	80
3	17	24
58	36	90
11	15	20
35	49	6
55	62	96
19	17	21
58	93	94
72	5	52
32	27	8
9	44	1
100	95	88
23	5	15
1	84	24
50	88	6
64	91	33
89	3	38
67	15	84
47	9	48
35	77	18
68	14	12
23	48	90
69	89	76
92	70	44
50	42	17
19	21	44
31	59	51
80	56	85
60	59	73
26	75	94
26	34	49
60	95	90
29	98	52
39	90	24
42	29	1
34	74	24
7	11	45
26	68	97
41	46	20
38	41	18
47	36	30
75	84	1
78	70	8
43	33	1
26	94	91
71	14	73
83	86	82
54	70	97
9	36	49
9	34	17
32	49	84
4	13	29
26	47	42
78	92	62
71	23	6
60	80	69
55	38	12
69	64	52
60	98	61
71	66	17
40	61	28
61	74	84
79	21	85
7	29	46
9	83	33
47	22	46
55	52	20
100	55	67
100	93	17
37	32	56
37	40	6
70	82	88
43	17	20
71	2	36
43	87	64
37	27	91
74	59	70
54	98	27
37	50	11
19	16	22
2	28	19
2	41	22
62	95	84
53	74	96
34	87	70
63	13	34
95	5	57
25	60	66
71	27	15
47	49	46
87	64	41
42	49	24
92	40	49
63	31	3
4	32	46
65	95	70
78	61	18
3	28	24
35	5	30
59	94	52
78	80	93
83	74	52
83	77	38
7	16	28
69	80	93
68	5	52
26	9	84
23	19	12
58	94	44
50	28	44
9	22	18
74	59	84
29	5	6
31	16	38
53	97	91
67	16	91
66	95	88
61	96	85
26	48	96
71	22	1
68	34	16
26	9	22
43	2	48
78	76	85
7	65	48
43	32	11
35	27	16
26	9	34
98	67	89
77	76	46
38	22	24
2	19	41
62	70	88
4	38	18
78	69	41
24	26	30
18	36	24
78	74	62
68	86	79
26	55	58
58	76	79
9	66	96
59	96	57
98	79	91
83	62	90
77	74	73
7	29	8
35	33	1
86	56	90
55	3	39
26	35	5
80	89	88
78	86	74
99	88	73
66	67	56
71	62	56
37	75	18
4	14	49
31	32	17
43	13	46
100	60	96
61	51	1
71	54	84
78	65	18
27	28	38
99	95	73
65	76	90
18	84	24
7	19	5
60	67	64
15	41	30
53	79	88
66	11	90
98	93	88
55	59	33
69	70	96
26	54	50
71	79	5
4	50	22
14	15	1
21	38	30
4	2	16
2	39	22
42	41	12
68	66	64
49	21	45
78	53	89
75	55	94
7	86	82
32	21	22
75	59	20
43	7	31
77	56	39
68	37	5
27	21	24
13	14	40
71	65	90
100	50	24
66	58	87
71	29	93
70	57	73
93	96	82
34	6	30
4	34	19
61	96	52
80	93	94
62	88	73
43	32	10
35	17	21
7	15	33
23	14	50
71	67	99
25	60	51
74	91	57
68	80	98
10	41	84
86	89	62
40	28	38
29	89	73
63	14	46
45	4	24
37	95	46
13	77	15
31	3	20
66	48	91
50	83	82
95	76	73
13	32	45
43	54	31
16	33	44
78	62	94
42	86	70
81	19	39
7	14	2
9	47	8
99	93	52
56	22	82
71	67	27
7	81	97
7	16	12
30	33	82
32	40	45
98	67	49
63	100	59
27	16	21
63	72	79
20	92	73
13	53	18
55	95	94
55	33	1
47	66	64
10	17	38
1	33	24
66	90	82
98	53	61
58	94	57
43	40	74
35	19	39
92	67	76
95	97	85
32	66	45
71	16	17
78	92	36
50	17	18
55	59	79
78	77	82
86	65	95
37	56	21
77	88	73
69	87	84
62	79	57
71	58	59
13	25	34
81	65	90
10	41	22
60	80	61
53	67	96
14	87	38
3	6	20
50	49	8
60	83	80
64	79	90
86	74	84
78	53	58
55	95	79
26	25	14
58	65	82
7	61	64
29	16	12
29	41	44
43	81	84
14	2	85
18	27	73
63	8	30
77	93	70
32	36	51
80	81	41
65	97	85
7	19	12
78	74	72
64	8	21
68	50	38
69	53	93
78	62	57
26	37	41
37	34	87
66	19	85
100	94	8
75	66	76
37	86	41
8	22	30
18	76	73
71	77	88
37	49	24
23	8	39
35	40	22
60	61	88
54	83	74
54	81	69
92	56	46
26	69	70
37	34	1
23	16	45
83	28	1
81	86	19
7	42	79
43	38	45
100	40	91
55	53	61
22	38	30
74	36	48
47	42	38
60	70	57
54	59	85
71	86	52
16	84	24
54	56	51
69	72	61
9	48	24
77	61	76
71	58	61
14	53	57
42	29	16
100	89	95
16	11	90
35	46	44
42	99	39
39	22	20
83	58	52
2	70	39
71	56	76
9	53	17
80	87	1
7	66	61
80	16	85
81	95	52
98	67	91
77	29	49
75	66	67
14	31	5
43	83	30
23	12	6
68	86	88
54	92	82
50	58	11
62	56	41
60	62	79
32	52	1
14	50	12
63	99	65
54	86	80
83	21	46
54	95	21
34	40	44
2	28	21
100	69	88
66	93	87
75	57	82
66	61	94
13	2	39
31	51	38
23	3	30
75	60	99
55	70	5
37	54	64
19	22	96
25	77	44
31	93	16
54	53	84
50	3	33
38	15	45
98	70	91
53	40	74
75	80	62
55	56	90
80	74	62
42	11	5
2	39	18
83	65	87
43	35	46
35	40	36
83	61	85
9	59	52
72	74	44
77	93	41
13	96	46
92	16	21
27	11	6
3	65	45
37	78	41
98	48	76
7	43	22
29	48	57
25	33	45
72	15	24
7	26	3
43	98	46
53	99	76
100	98	49
10	48	15
75	62	73
38	91	24
100	2	64
67	19	95
36	22	20
10	2	17
8	38	33
63	67	58
67	94	88
19	11	76
68	28	64
16	51	18
89	28	18
83	62	96
4	42	17
47	63	87
8	39	90
81	5	73
11	5	8
47	70	52
77	93	21
72	15	12
47	14	32
55	70	90
13	66	18
37	42	41
48	79	41
29	61	79
99	5	6
85	72	73
26	89	8
92	51	96
23	50	48
87	94	11
50	58	19
7	21	6
92	99	82
25	36	8
48	49	12
26	13	28
49	12	18
24	22	20
9	2	22
60	83	52
71	61	52
70	82	52
2	49	6
98	96	84
7	42	28
43	8	45
23	35	49
78	32	96
26	67	97
19	17	79
59	51	38
32	59	91
13	10	79
23	32	44
73	14	20
31	90	57
53	93	88
71	4	15
67	97	24
63	13	77
43	69	59
68	69	38
77	81	52
42	76	12
43	19	49
58	76	85
14	32	48
47	8	45
35	19	44
67	89	94
83	3	16
43	36	20
83	67	19
37	54	45
100	87	73
47	98	16
14	34	18
43	21	39
89	93	48
34	87	97
37	99	12
68	75	51
55	89	91
55	42	99
98	72	91
60	61	41
68	66	69
7	17	24
66	86	85
10	48	30
75	83	70
31	8	30
54	72	21
50	32	33
54	98	95
98	69	88
66	38	88
69	16	91
3	40	21
65	11	15
47	74	39
64	56	76
99	36	94
72	87	51
66	98	61
14	10	34
63	56	91
5	8	57
77	80	58
29	88	57
49	38	91
49	15	46
35	17	95
37	14	30
26	13	49
37	9	25
72	95	76
40	67	99
77	76	21
5	21	24
31	58	74
80	64	51
92	67	90
7	63	55
14	67	76
25	93	91
56	70	76
7	47	25
78	65	90
63	99	73
42	34	27
100	90	24
43	23	8
64	65	84
100	74	52
43	47	25
61	65	90
92	60	61
100	36	64
55	80	90
27	91	20
71	50	61
71	61	96
67	74	33
11	46	30
31	46	33
78	64	52
7	19	39
68	86	74
63	51	76
71	80	72
40	87	11
55	11	88
40	76	51
34	28	30
99	76	85
35	27	8
55	74	17
37	86	17
39	57	15
100	58	64
23	40	28
26	28	36
64	51	73
17	22	18
83	64	88
97	96	90
2	98	6
78	53	88
65	97	79
43	77	56
54	83	3
89	64	11
47	65	91
17	56	76
54	29	18
58	27	91
7	25	50
26	29	28
71	77	98
18	77	1
50	6	18
81	67	84
47	48	22
13	6	44
54	62	76
47	13	31
14	42	22
55	98	58
71	77	95
89	84	12
35	99	82
25	98	17
14	11	1
4	28	87
84	91	6
42	40	28
83	98	88
7	33	30
4	34	27
43	35	48
74	48	52
69	64	82
40	17	5
98	58	65
75	83	52
92	74	24
28	94	88
24	46	20
19	12	24
9	55	83
100	72	84
55	58	96
50	11	20
68	72	70
77	94	79
55	99	87
31	29	46
43	36	24
37	17	8
92	55	91
87	15	90
81	89	94
54	60	82
81	93	76
62	84	91
71	67	91
3	67	19
26	25	72
31	50	33
100	97	51
55	10	52
32	67	45
14	5	20
80	58	24
55	82	52
26	9	6
37	42	16
24	42	30
37	100	55
71	75	52
100	62	39
80	3	59
98	67	85
47	21	38
14	32	76
31	41	1
66	99	87
54	58	90
4	9	48
62	56	64
43	40	5
26	14	31
69	57	84
4	64	95
71	95	59
98	61	90
13	21	41
10	16	36
77	17	85
23	25	28
10	17	11
69	98	87
60	57	18
5	15	90
29	16	39
93	56	12
50	10	3
69	94	96
72	56	79
4	13	48
21	84	90
32	58	30
60	69	72
4	34	6
75	86	67
23	54	28
37	2	29
26	28	51
9	29	21
55	50	62
100	89	82
77	58	3
61	95	85
